,timestamp,open,high,low,close,volume
969,2021-02-11,52.8875,53.0786,52.2718,52.707,28637
970,2021-02-10,52.7389,53.3439,51.8153,52.8344,52281
971,2021-02-09,52.0594,52.9406,52.017,52.6433,35513
972,2021-02-08,51.6773,52.2187,51.5817,52.017,45687
973,2021-02-05,50.828,51.4862,50.6582,51.242,40223
974,2021-02-04,50.7431,50.9554,50.5414,50.6476,26753
975,2021-02-03,50.6476,50.6794,49.8408,50.2972,38810
976,2021-02-02,50.0955,50.6688,49.6603,50.6263,65281
977,2021-02-01,48.4926,49.9151,48.0786,49.8726,54353
978,2021-01-29,49.7877,49.7877,47.9724,48.0573,123590
979,2021-01-28,49.724,50.2442,48.2909,49.3843,124438
980,2021-01-27,50.2017,51.7516,49.3737,50.4459,177567
981,2021-01-26,51.0403,51.1465,49.9788,50.0743,48796
982,2021-01-25,50.9554,51.6773,50.0849,50.8811,116149
983,2021-01-22,49.3524,49.8938,49.0658,49.8302,35325
984,2021-01-21,49.8514,49.8514,49.2463,49.5329,32782
985,2021-01-20,49.7558,50.0531,49.5223,49.8514,30521
986,2021-01-19,48.8641,49.3418,48.4607,49.3418,30992
987,2021-01-18,47.9512,48.7155,47.9512,48.7155,17898
988,2021-01-15,48.4076,48.8323,47.8238,47.9724,25151
989,2021-01-14,48.2166,48.5563,47.8238,47.8875,35984
990,2021-01-13,47.5053,47.9512,47.4416,47.9087,15166
991,2021-01-12,47.3036,47.3248,46.7728,47.1656,66223
992,2021-01-11,47.3992,47.9724,47.0701,47.2505,103149
993,2021-01-08,46.9639,47.6964,46.8684,47.5796,138097
994,2021-01-07,45.9979,46.8259,45.9979,46.7197,88925
995,2021-01-06,46.1996,46.2314,45.6476,45.69,68389
996,2021-01-05,46.2527,46.5924,46.051,46.5924,83932
997,2021-01-04,47.0913,47.2505,45.828,46.1783,117185
998,2020-12-31,47.1656,47.2293,46.7622,46.7622,74983
999,2020-12-30,47.9299,47.9299,47.1125,47.1762,84780
1000,2020-12-29,50.4555,50.7918,49.6596,50.2761,45763
1001,2020-12-24,50.6012,51.0608,50.6012,50.8926,9634
1002,2020-12-23,52.6974,52.6974,50.5788,50.5788,54327
1003,2020-12-22,50.5115,52.5853,50.5115,52.3948,50313
1004,2020-12-21,48.9085,50.3321,48.6283,50.3097,27297
1005,2020-12-18,49.9734,49.9734,49.3233,49.3345,37199
1006,2020-12-17,49.4354,50.2425,49.3569,49.9959,33453
1007,2020-12-16,48.3704,49.4354,48.3704,49.2336,28457
1008,2020-12-15,48.3144,48.8749,48.2583,48.3368,19090
1009,2020-12-14,48.1014,48.6395,47.866,48.2695,39162
1010,2020-12-11,47.9108,47.922,47.3055,47.8772,15165
1011,2020-12-10,47.1934,48.079,47.1598,48.079,21856
1012,2020-12-09,48.8188,48.8188,47.4736,47.7763,33899
1013,2020-12-08,48.5498,48.8749,48.5498,48.774,18377
1014,2020-12-07,48.3368,48.7628,48.0902,48.6507,23551
1015,2020-12-04,48.3032,48.3256,47.8996,48.0341,33631
1016,2020-12-03,48.1126,48.987,48.1014,48.2583,18198
1017,2020-12-02,47.7987,48.3144,47.5073,48.0229,26941
1018,2020-12-01,48.6395,48.8749,47.7427,47.7427,38270
1019,2020-11-30,47.44,48.1238,47.1149,47.8436,39697
1020,2020-11-27,47.2046,47.6418,46.9131,47.5857,20785
1021,2020-11-26,46.9356,47.384,46.7226,47.0813,16771
1022,2020-11-25,46.0276,46.8571,45.9603,46.7226,33810
1023,2020-11-24,46.2854,46.2854,45.8594,45.8706,35505
1024,2020-11-23,45.8706,46.1957,45.5904,46.0836,22480
1025,2020-11-20,44.716,45.9939,44.716,45.8482,44693
1026,2020-11-19,44.1555,44.716,44.1555,44.6151,18377
1027,2020-11-18,43.7408,44.0771,43.6623,44.0434,21677
1028,2020-11-17,43.382,43.808,43.2587,43.7632,26673
1029,2020-11-16,43.2251,43.4829,42.9897,43.4829,100448
1030,2020-11-13,43.1915,43.7183,43.1915,43.595,22659
1031,2020-11-12,44.0098,44.0658,43.0009,43.0345,22926
1032,2020-11-11,42.7431,43.9762,42.7431,43.9538,61910
1033,2020-11-10,43.0682,43.5054,42.2723,42.3732,70920
1034,2020-11-09,45.8482,45.8482,43.27,43.2924,41571
1035,2020-11-06,45.1532,45.411,44.4134,45.411,29171
1036,2020-11-05,45.2093,45.2093,44.0883,44.7384,43266
1037,2020-11-04,43.1579,44.021,42.8664,43.9762,28457
1038,2020-11-03,41.992,42.3732,41.7118,42.3283,33810
1039,2020-11-02,41.4652,42.149,40.7814,41.2634,148441
1040,2020-10-30,42.2386,42.2835,41.1961,41.6109,74042
1041,2020-10-29,43.2587,43.2587,42.3732,42.4628,111777
1042,2020-10-28,43.6959,43.8417,42.631,42.6646,68511
1043,2020-10-27,44.3909,44.5815,44.0883,44.234,52543
1044,2020-10-26,44.2004,44.2676,43.4381,43.9425,36843
1045,2020-10-23,44.2676,44.3685,43.8865,44.3685,13916
1046,2020-10-22,44.6936,44.7609,43.9874,44.2676,10348
1047,2020-10-21,45.3101,45.3998,44.6712,44.6712,21856
1048,2020-10-20,46.0836,46.0836,45.2317,45.3101,13024
1049,2020-10-19,46.0164,46.4535,45.8034,45.9379,12489
1050,2020-10-16,46.1172,46.4535,45.9491,45.9603,10080
1051,2020-10-15,45.4895,46.0836,45.2989,46.0388,21767
1052,2020-10-14,46.7114,46.7562,45.7361,45.9379,21142
1053,2020-10-13,46.3975,46.689,46.2854,46.5769,28100
1054,2020-10-09,45.9379,46.263,45.9267,46.0724,11686
1055,2020-10-08,46.1733,46.1733,45.624,45.8594,22926
1056,2020-10-07,45.7137,46.0164,45.624,45.9491,18555
1057,2020-10-06,46.0388,46.1845,45.2989,45.3662,14452
1058,2020-10-05,45.4222,46.0388,45.2317,46.0388,20696
1059,2020-10-02,45.2877,45.7922,45.0635,45.3886,23551
1060,2020-10-01,45.2429,46.1845,45.2429,45.9827,26049
1061,2020-09-30,45.4335,45.624,44.873,44.8954,19447
1062,2020-09-29,44.3461,45.3662,44.2788,45.2093,18912
1063,2020-09-28,44.7721,45.0859,44.2452,44.3573,26049
1064,2020-09-25,43.326,44.5479,43.326,44.4246,20875
1065,2020-09-24,43.1915,43.6062,43.0458,43.3036,16503
1066,2020-09-23,44.3013,44.3013,43.4717,43.4717,20607
1067,2020-09-22,43.595,44.1331,42.9337,44.0995,33810
1068,2020-09-21,42.2274,43.1803,42.0257,43.1466,64408
1069,2020-09-18,42.6422,42.9897,42.205,42.6646,36307
1070,2020-09-17,42.2162,42.5077,41.9248,42.3395,37110
1071,2020-09-16,43.8641,43.8641,42.7319,42.7431,28814
1072,2020-09-15,43.8641,44.0546,43.6623,43.7856,22302
1073,2020-09-14,43.5838,43.9538,43.4493,43.5278,17217
1074,2020-09-11,43.8641,44.0546,42.8664,43.2587,36486
1075,2020-09-10,44.7945,44.8393,43.4381,43.6511,29884
1076,2020-09-09,44.021,44.7048,43.9313,44.5255,32471
1077,2020-09-08,42.8216,43.9089,42.8216,43.4493,78413
1078,2020-09-04,45.568,45.6801,42.9561,44.2452,227033
1079,2020-09-03,47.0925,47.1037,45.4222,45.7361,75202
1080,2020-09-02,48.1574,48.1574,46.9356,47.5745,42641
1081,2020-09-01,46.2406,47.8436,46.2406,47.8436,55309
1082,2020-08-31,46.2069,46.2966,45.7473,46.106,22302
1083,2020-08-28,46.689,46.745,46.2069,46.2069,16503
1084,2020-08-27,46.8459,47.1373,46.3302,46.4311,37289
1085,2020-08-26,45.6352,46.9804,45.624,46.9244,50491
1086,2020-08-25,45.1868,45.7361,45.1756,45.4447,22213
1087,2020-08-24,45.9603,46.0836,45.2317,45.3214,24978
1088,2020-08-21,46.0612,46.0612,45.624,45.7473,14362
1089,2020-08-20,45.0635,46.0948,45.0635,46.0836,19447
1090,2020-08-19,45.1756,45.624,44.8954,45.1196,9634
1091,2020-08-18,45.1308,45.2653,44.7048,45.1756,28190
1092,2020-08-17,45.355,45.4335,44.9066,45.1196,18288
1093,2020-08-14,45.2317,45.2317,44.8281,44.9514,21856
1094,2020-08-13,45.2877,45.6016,45.0635,45.2093,17395
1095,2020-08-12,45.5568,45.9827,45.2317,45.3438,36040
1096,2020-08-11,45.6913,46.2406,45.198,45.4222,31133
1097,2020-08-10,47.1373,47.1373,45.4671,45.837,55576
1098,2020-08-07,48.5834,48.5834,46.8459,47.2494,32115
1099,2020-08-06,47.8772,48.3256,47.5633,48.3256,16503
1100,2020-08-05,47.6418,47.9781,47.4176,47.7987,37199
1101,2020-08-04,47.7203,47.7203,47.227,47.5633,39697
1102,2020-07-31,47.3167,47.4064,46.3639,46.745,23908
1103,2020-07-30,45.8146,47.2382,45.8146,47.1934,25603
1104,2020-07-29,46.1621,46.9356,46.1621,46.4087,82695
1105,2020-07-28,45.2877,45.3214,44.8393,44.9402,21767
1106,2020-07-27,44.3349,45.0187,44.0322,45.0075,32293
1107,2020-07-24,44.0098,44.2788,43.4829,44.1443,30063
1108,2020-07-23,44.9626,45.6016,44.2788,44.4358,37021
1109,2020-07-22,45.0187,45.4671,44.5591,44.8842,49153
1110,2020-07-21,46.4199,46.476,44.8281,44.9066,45050
1111,2020-07-20,44.7945,46.1621,44.7945,46.1172,26316
1112,2020-07-17,44.503,44.9514,44.1443,44.8617,28279
1113,2020-07-16,44.7497,44.7833,44.1219,44.4358,48886
1114,2020-07-15,45.142,45.3662,44.7048,45.1084,33096
1115,2020-07-14,44.7609,45.1196,43.595,44.9738,66816
1116,2020-07-13,46.2181,46.6217,44.7721,44.929,49867
1117,2020-07-10,46.2854,46.3078,45.837,46.106,33720
1118,2020-07-09,46.2742,46.5432,45.7697,46.4199,25335
1119,2020-07-08,45.6689,46.0052,45.624,45.9603,24175
1120,2020-07-07,45.2877,46.3302,45.1756,45.5568,42552
1121,2020-07-06,46.05,46.4311,45.2541,45.3438,59769
1122,2020-07-03,45.5904,45.781,45.3438,45.4222,22480
1123,2020-07-02,45.411,45.8818,45.3998,45.5455,50937
1124,2020-06-30,43.5502,44.0546,43.5502,43.9762,24710
1125,2020-06-29,43.4941,43.7968,42.7655,43.5838,24710
1126,2020-06-26,43.7183,43.8304,43.3036,43.3484,31133
1127,2020-06-25,42.6982,43.7408,42.3059,43.7408,24354
1128,2020-06-24,43.27,43.5278,42.3844,42.8888,42463
1129,2020-06-23,43.7183,43.8304,43.382,43.382,75291
1130,2020-06-22,42.8776,43.5054,42.7991,43.4605,28457
1131,2020-06-19,43.0121,43.1691,42.4404,42.7879,38894
1132,2020-06-18,42.0593,42.7655,42.0593,42.7095,35237
1133,2020-06-17,42.2947,42.3956,41.9696,41.9696,18644
1134,2020-06-16,42.2499,42.5974,41.9136,42.0705,54238
1135,2020-06-15,40.8374,41.6782,40.6917,41.6221,30509
1136,2020-06-12,41.7678,41.7678,40.3666,40.9495,23729
1137,2020-06-11,40.815,41.3419,40.4227,40.4227,39162
1138,2020-06-10,41.4652,41.7006,41.3419,41.5548,16414
1139,2020-06-09,41.1065,41.5212,41.1065,41.2522,12400
1140,2020-06-08,41.0392,41.3531,40.7589,41.2073,25692
1141,2020-06-05,41.3755,41.4203,41.0504,41.1401,32561
1142,2020-06-04,41.5997,41.8575,40.9495,41.028,38805
1143,2020-06-03,41.7903,41.8127,41.4764,41.6669,48440
1144,2020-06-02,41.084,41.6333,40.7702,41.5773,24086
1145,2020-06-01,41.2746,41.3643,40.8374,40.9831,23818
1146,2020-05-29,40.7477,41.4764,40.7477,41.4091,24354
1147,2020-05-28,40.3554,41.3979,40.2209,40.8935,73328
1148,2020-05-27,41.5436,41.5885,39.3689,40.546,101340
1149,2020-05-26,44.7497,44.7497,41.3419,41.4652,92151
1150,2020-05-25,42.9,44.0883,42.9,43.7632,44158
1151,2020-05-22,41.9248,42.8664,41.8351,42.7991,34166
1152,2020-05-21,41.3082,41.9024,41.1289,41.7118,34077
1153,2020-05-20,40.7814,41.0952,40.3554,40.9944,53168
1154,2020-05-19,40.7365,40.7365,39.4586,40.1648,90189
1155,2020-05-15,39.7389,40.5684,39.7389,40.4899,34612
1156,2020-05-14,39.8397,39.9182,39.212,39.851,84212
1157,2020-05-13,40.3554,40.6805,39.1784,40.2097,81982
1158,2020-05-12,41.1961,41.1961,40.1872,40.1985,61018
1159,2020-05-11,39.5371,40.815,39.481,40.7365,55219
1160,2020-05-08,39.5595,39.7949,39.2456,39.6828,30955
1161,2020-05-07,39.7613,39.9631,39.425,39.6155,52276
1162,2020-05-06,38.1134,39.907,38.0238,39.7949,43801
1163,2020-05-05,37.9453,38.73,37.609,38.2704,27565
1164,2020-05-04,36.3199,37.4408,36.3199,37.4408,111331
1165,2020-05-01,36.3199,36.3199,35.5576,36.1517,33720
1166,2020-04-30,36.5216,36.7682,36.1853,36.4656,34702
1167,2020-04-29,36.4656,36.8467,36.3199,36.6898,20875
1168,2020-04-28,36.5328,36.5328,35.793,36.1181,22837
1169,2020-04-27,36.9812,36.9812,35.9836,36.2638,56468
1170,2020-04-24,35.8154,36.6113,35.1989,36.432,27744
1171,2020-04-23,35.8827,36.1741,35.4903,35.6136,22837
1172,2020-04-22,35.5576,35.9611,35.3558,35.8603,37824
1173,2020-04-21,36.701,37.2615,34.19,34.5823,148263
1174,2020-04-20,34.941,36.8019,34.9298,36.5665,150047
1175,2020-04-17,34.403,35.311,33.9658,35.311,221591
1176,2020-04-16,32.6094,33.3493,32.5085,33.3493,89653
1177,2020-04-15,32.0489,32.5085,31.9368,32.2731,62802
1178,2020-04-14,31.4212,32.5534,31.3875,32.4076,39697
1179,2020-04-13,30.3002,30.827,30.1208,30.7262,31490
1180,2020-04-09,30.6141,30.9055,30.2441,30.345,44514
1181,2020-04-08,29.1456,30.3674,29.1231,30.3114,51651
1182,2020-04-07,30.0087,30.0087,28.8093,28.8541,42374
1183,2020-04-06,28.5627,29.1007,28.2039,29.0783,35861
1184,2020-04-03,27.9237,27.9237,27.2175,27.4193,40322
1185,2020-04-02,27.8228,28.2039,27.139,27.5538,65032
1186,2020-04-01,28.2712,29.1344,28.2712,28.4954,28368
1187,2020-03-31,29.4819,30.2105,29.3698,29.437,65121
1188,2020-03-30,28.4169,29.4146,28.3048,29.4146,97593
1189,2020-03-27,28.6523,28.8877,27.8676,28.1143,44604
1190,2020-03-26,29.168,30.0087,29.168,29.6948,60393
1191,2020-03-25,29.0895,30.4571,28.6972,28.955,153704
1192,2020-03-24,27.7555,28.9214,27.7555,28.9214,74488
1193,2020-03-23,26.1077,26.9036,25.3454,26.3767,78503
1194,2020-03-20,27.1166,27.5201,26.0629,26.1301,71812
1195,2020-03-19,25.5248,27.139,25.054,26.7691,96166
1196,2020-03-18,25.9283,27.1726,24.7177,25.8723,184302
1197,2020-03-17,26.175,27.6883,25.5472,26.9484,52632
1198,2020-03-16,26.231,27.9685,25.2445,25.9732,68779
1199,2020-03-13,28.9886,29.5603,27.9125,29.437,196970
1200,2020-03-12,28.0806,29.1456,27.3184,28.0806,110439
1201,2020-03-11,31.3763,31.6341,30.4235,30.9279,61018
1202,2020-03-10,31.8023,32.1722,31.0064,32.1722,102410
1203,2020-03-09,28.3048,31.8023,28.3048,30.5132,428017
1204,2020-03-06,33.2708,33.4277,32.3404,32.8,74667
1205,2020-03-05,33.6631,34.5151,33.6631,34.1339,38627
1206,2020-03-04,33.6407,34.4814,33.495,34.4814,31401
1207,2020-03-03,35.4231,35.4231,32.7888,33.1026,122571
1208,2020-03-02,33.3156,33.7192,32.6767,33.7192,161287
1209,2020-02-28,31.7687,32.9569,31.7014,32.8448,97682
1210,2020-02-27,32.856,33.6183,32.161,33.4613,72972
1211,2020-02-26,33.1811,34.1676,33.1811,33.6855,246926
1212,2020-02-25,34.7169,34.8402,33.1699,33.3717,148441
1213,2020-02-24,32.6991,34.8962,32.6991,34.5263,105443
1214,2020-02-21,35.9611,36.1629,35.3894,35.5688,43979
1215,2020-02-20,36.4544,36.488,35.5127,36.2078,59858
1216,2020-02-19,36.7346,36.7346,36.4656,36.4656,54952
1217,2020-02-18,36.6562,36.7346,36.4992,36.5441,31044
1218,2020-02-14,36.7122,36.8467,36.3759,36.5441,49332
1219,2020-02-13,36.6337,37.127,36.5777,36.7458,66549
1220,2020-02-12,37.3624,37.8892,36.6674,36.6898,40322
1221,2020-02-11,36.062,36.062,35.6809,35.7818,38448
1222,2020-02-10,35.2998,35.8378,35.2998,35.8378,15165
1223,2020-02-07,35.3222,35.524,35.1989,35.3446,11954
1224,2020-02-06,35.1204,35.4343,34.9747,35.4343,14362
1225,2020-02-05,35.8715,35.8715,34.9186,35.1428,29082
1226,2020-02-04,35.1877,35.5688,35.1204,35.4791,47904
1227,2020-02-03,34.6496,34.9074,34.4927,34.8402,18109
1228,2020-01-31,34.9074,34.9074,34.0779,34.246,24621
1229,2020-01-30,34.6608,34.8626,34.3469,34.7505,20339
1230,2020-01-29,35.5576,35.5576,34.7617,34.8402,49599
1231,2020-01-28,34.8738,35.3894,34.8738,35.367,29082
1232,2020-01-27,34.6272,35.0195,33.9434,34.7505,47994
1233,2020-01-24,35.6024,35.6585,35.0307,35.2549,43801
1234,2020-01-23,35.4119,35.6024,35.3222,35.4007,17306
1235,2020-01-22,35.367,35.7145,35.3222,35.3782,27030
1236,2020-01-21,34.7729,35.3894,34.7505,35.1877,20607
1237,2020-01-20,34.8177,34.885,34.616,34.8626,17306
1238,2020-01-17,34.7056,34.885,34.672,34.7505,15165
1239,2020-01-16,34.6832,34.6944,34.4927,34.6048,38359
1240,2020-01-15,34.2797,34.6272,34.2797,34.4702,14095
1241,2020-01-14,34.4927,34.4927,34.0891,34.2348,28279
1242,2020-01-13,34.1339,34.4478,33.9322,34.3806,25959
1243,2020-01-10,34.2348,34.2572,33.9097,33.9322,27208
1244,2020-01-09,33.6968,34.19,33.6968,34.0779,24889
1245,2020-01-08,33.1363,33.5622,33.1363,33.4389,49510
1246,2020-01-07,32.8112,33.1811,32.8112,33.0914,28814
1247,2020-01-06,31.9592,32.6655,31.948,32.6655,27922
1248,2020-01-03,32.2171,32.3964,32.1722,32.3179,11686
1249,2020-01-02,32.2731,32.4076,32.161,32.4076,5531
